program,2,4,5,1,3,6,8,7,0,9,11,10,-1,12,-2
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_235/hearts.stan,12.0,25.0,25.0,2.0,15.0,29.0,7.0,14.0,0.0,5.0,3.0,10.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_241/hearts.stan,41.0,31.0,57.0,5.0,18.0,35.0,10.0,24.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_600/hearts.stan,40.0,29.0,53.0,5.0,19.0,31.0,10.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_18/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_307/hearts.stan,41.0,35.0,61.0,5.0,18.0,40.0,11.0,24.0,1.0,12.0,6.0,14.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_560/hearts.stan,41.0,37.0,61.0,5.0,19.0,40.0,12.0,26.0,1.0,12.0,6.0,17.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_41/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,4.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_89/hearts.stan,39.0,28.0,54.0,6.0,20.0,32.0,11.0,21.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_471/hearts.stan,21.0,23.0,34.0,2.0,14.0,28.0,6.0,12.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_359/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_159/hearts.stan,40.0,26.0,54.0,1.0,16.0,29.0,7.0,15.0,0.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_486/hearts.stan,22.0,29.0,37.0,5.0,16.0,34.0,8.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_511/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_500/hearts.stan,21.0,25.0,35.0,2.0,13.0,27.0,6.0,13.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_245/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_176/hearts.stan,40.0,29.0,54.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_338/hearts.stan,41.0,30.0,57.0,4.0,17.0,35.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_198/hearts.stan,40.0,31.0,56.0,5.0,19.0,34.0,10.0,25.0,1.0,9.0,4.0,10.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_95/hearts.stan,39.0,28.0,53.0,5.0,17.0,31.0,7.0,28.0,3.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_532/hearts.stan,41.0,29.0,55.0,5.0,18.0,32.0,9.0,22.0,1.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_292/hearts.stan,40.0,26.0,56.0,6.0,16.0,29.0,10.0,20.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_208/hearts.stan,12.0,25.0,25.0,2.0,15.0,28.0,6.0,14.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_219/hearts.stan,38.0,23.0,48.0,3.0,16.0,24.0,6.0,15.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_310/hearts.stan,40.0,31.0,58.0,5.0,19.0,35.0,11.0,22.0,1.0,9.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_404/hearts.stan,41.0,33.0,57.0,5.0,19.0,35.0,10.0,26.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_238/hearts.stan,39.0,30.0,54.0,5.0,19.0,35.0,10.0,30.0,1.0,9.0,4.0,10.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_178/hearts.stan,40.0,29.0,53.0,5.0,19.0,31.0,10.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_232/hearts.stan,39.0,27.0,54.0,6.0,21.0,31.0,10.0,18.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_343/hearts.stan,41.0,26.0,49.0,2.0,14.0,28.0,5.0,14.0,1.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_450/hearts.stan,43.0,34.0,54.0,5.0,18.0,34.0,8.0,24.0,2.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_260/hearts.stan,22.0,27.0,34.0,5.0,19.0,29.0,9.0,23.0,1.0,4.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_364/hearts.stan,40.0,35.0,60.0,5.0,19.0,40.0,12.0,25.0,1.0,14.0,6.0,13.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_79/hearts.stan,40.0,27.0,54.0,5.0,18.0,31.0,9.0,21.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_173/hearts.stan,13.0,27.0,25.0,5.0,19.0,28.0,9.0,22.0,1.0,3.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_63/hearts.stan,40.0,27.0,54.0,5.0,20.0,31.0,10.0,19.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_518/hearts.stan,41.0,30.0,58.0,7.0,20.0,34.0,13.0,27.0,1.0,6.0,3.0,10.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_147/hearts.stan,40.0,28.0,56.0,6.0,17.0,29.0,10.0,22.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_116/hearts.stan,40.0,26.0,53.0,4.0,20.0,28.0,9.0,21.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_473/hearts.stan,42.0,37.0,60.0,5.0,19.0,39.0,11.0,29.0,1.0,10.0,5.0,14.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_357/hearts.stan,40.0,29.0,54.0,5.0,19.0,30.0,9.0,22.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_461/hearts.stan,6.0,28.0,21.0,7.0,20.0,31.0,8.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_253/hearts.stan,40.0,24.0,52.0,2.0,13.0,27.0,7.0,13.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_40/hearts.stan,41.0,30.0,58.0,7.0,20.0,34.0,13.0,25.0,1.0,6.0,3.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_90/hearts.stan,40.0,27.0,54.0,5.0,18.0,31.0,9.0,21.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_59/hearts.stan,11.0,23.0,24.0,3.0,13.0,25.0,5.0,13.0,0.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_139/hearts.stan,40.0,37.0,62.0,5.0,19.0,42.0,12.0,25.0,1.0,14.0,7.0,15.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_221/hearts.stan,40.0,29.0,54.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_398/hearts.stan,40.0,31.0,58.0,5.0,18.0,36.0,10.0,21.0,1.0,9.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_250/hearts.stan,40.0,25.0,55.0,5.0,16.0,29.0,10.0,19.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_363/hearts.stan,40.0,37.0,62.0,5.0,19.0,42.0,12.0,25.0,1.0,14.0,7.0,15.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_492/hearts.stan,40.0,32.0,57.0,6.0,20.0,34.0,11.0,21.0,0.0,6.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_412/hearts.stan,39.0,22.0,48.0,4.0,17.0,26.0,6.0,20.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_92/hearts.stan,38.0,28.0,54.0,8.0,21.0,31.0,8.0,22.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_464/hearts.stan,40.0,31.0,56.0,5.0,19.0,34.0,10.0,23.0,1.0,7.0,4.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_17/hearts.stan,40.0,37.0,62.0,5.0,19.0,43.0,13.0,27.0,1.0,15.0,7.0,15.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_358/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_314/hearts.stan,39.0,27.0,51.0,3.0,16.0,27.0,6.0,16.0,0.0,6.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_164/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_539/hearts.stan,40.0,31.0,58.0,5.0,18.0,36.0,10.0,21.0,1.0,9.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_67/hearts.stan,40.0,29.0,54.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_246/hearts.stan,22.0,26.0,36.0,3.0,18.0,32.0,7.0,19.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_554/hearts.stan,40.0,31.0,56.0,5.0,19.0,34.0,10.0,25.0,1.0,9.0,4.0,10.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_514/hearts.stan,39.0,28.0,52.0,5.0,19.0,31.0,8.0,28.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_519/hearts.stan,38.0,27.0,52.0,3.0,16.0,30.0,8.0,15.0,0.0,8.0,5.0,14.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_156/hearts.stan,8.0,31.0,22.0,5.0,19.0,32.0,9.0,24.0,1.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_172/hearts.stan,22.0,29.0,36.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_520/hearts.stan,39.0,28.0,55.0,6.0,17.0,35.0,10.0,21.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_60/hearts.stan,14.0,33.0,30.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_399/hearts.stan,41.0,33.0,57.0,5.0,19.0,35.0,10.0,26.0,1.0,9.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_322/hearts.stan,40.0,29.0,54.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_521/hearts.stan,41.0,33.0,57.0,5.0,19.0,35.0,10.0,26.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_154/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_130/hearts.stan,40.0,29.0,55.0,2.0,15.0,31.0,6.0,15.0,0.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_49/hearts.stan,22.0,29.0,39.0,5.0,16.0,32.0,8.0,21.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_393/hearts.stan,39.0,23.0,50.0,2.0,15.0,26.0,6.0,14.0,0.0,4.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_410/hearts.stan,39.0,28.0,52.0,5.0,19.0,31.0,8.0,28.0,1.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_268/hearts.stan,40.0,29.0,54.0,5.0,17.0,30.0,10.0,22.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_32/hearts.stan,39.0,33.0,58.0,6.0,20.0,37.0,11.0,24.0,1.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_200/hearts.stan,7.0,29.0,21.0,5.0,21.0,31.0,10.0,21.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_57/hearts.stan,40.0,26.0,53.0,4.0,20.0,28.0,9.0,21.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_254/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_435/hearts.stan,42.0,30.0,51.0,5.0,18.0,30.0,8.0,22.0,2.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_405/hearts.stan,40.0,29.0,54.0,5.0,16.0,34.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_110/hearts.stan,38.0,23.0,49.0,3.0,13.0,27.0,5.0,15.0,0.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_476/hearts.stan,39.0,24.0,52.0,6.0,19.0,30.0,10.0,20.0,0.0,4.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_462/hearts.stan,40.0,32.0,55.0,5.0,19.0,35.0,11.0,27.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_138/hearts.stan,41.0,32.0,58.0,6.0,19.0,34.0,11.0,26.0,0.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_119/hearts.stan,40.0,24.0,52.0,2.0,13.0,26.0,7.0,12.0,0.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_4/hearts.stan,21.0,25.0,34.0,2.0,15.0,28.0,6.0,14.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_457/hearts.stan,40.0,24.0,52.0,2.0,13.0,27.0,7.0,13.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_291/hearts.stan,21.0,24.0,32.0,4.0,17.0,28.0,6.0,20.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_499/hearts.stan,22.0,33.0,40.0,5.0,19.0,36.0,10.0,25.0,1.0,10.0,5.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_231/hearts.stan,40.0,29.0,54.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_543/hearts.stan,41.0,33.0,57.0,5.0,19.0,35.0,10.0,26.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_558/hearts.stan,40.0,29.0,53.0,5.0,19.0,31.0,10.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_415/hearts.stan,41.0,33.0,57.0,5.0,19.0,34.0,9.0,24.0,1.0,7.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_242/hearts.stan,38.0,21.0,48.0,3.0,16.0,23.0,7.0,14.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_35/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_9/hearts.stan,40.0,33.0,58.0,5.0,19.0,36.0,10.0,23.0,1.0,9.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_406/hearts.stan,38.0,21.0,46.0,3.0,16.0,22.0,6.0,15.0,0.0,3.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_217/hearts.stan,7.0,33.0,25.0,5.0,19.0,37.0,11.0,25.0,1.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_25/hearts.stan,13.0,27.0,27.0,5.0,18.0,31.0,9.0,21.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_55/hearts.stan,39.0,32.0,56.0,5.0,19.0,36.0,9.0,28.0,1.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_581/hearts.stan,41.0,31.0,55.0,5.0,19.0,33.0,10.0,26.0,1.0,7.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_93/hearts.stan,38.0,23.0,48.0,3.0,16.0,24.0,6.0,15.0,0.0,4.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_97/hearts.stan,40.0,31.0,56.0,5.0,19.0,34.0,10.0,23.0,1.0,8.0,4.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_132/hearts.stan,42.0,27.0,51.0,3.0,17.0,32.0,6.0,19.0,2.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_334/hearts.stan,39.0,32.0,56.0,5.0,19.0,37.0,10.0,30.0,1.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_179/hearts.stan,39.0,30.0,58.0,6.0,19.0,38.0,13.0,21.0,0.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_52/hearts.stan,40.0,29.0,55.0,5.0,16.0,34.0,8.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_313/hearts.stan,40.0,33.0,58.0,5.0,19.0,36.0,10.0,23.0,1.0,9.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_299/hearts.stan,39.0,28.0,53.0,6.0,20.0,31.0,8.0,22.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_199/hearts.stan,39.0,22.0,50.0,4.0,16.0,28.0,6.0,18.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_50/hearts.stan,22.0,25.0,34.0,5.0,18.0,29.0,9.0,21.0,1.0,4.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_39/hearts.stan,39.0,25.0,52.0,2.0,15.0,28.0,6.0,14.0,0.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_396/hearts.stan,39.0,27.0,52.0,6.0,20.0,29.0,9.0,22.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_452/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_311/hearts.stan,41.0,24.0,49.0,2.0,13.0,28.0,5.0,12.0,1.0,6.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_463/hearts.stan,41.0,37.0,61.0,5.0,19.0,40.0,11.0,26.0,1.0,11.0,6.0,15.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_106/hearts.stan,6.0,28.0,21.0,6.0,20.0,32.0,11.0,21.0,0.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_213/hearts.stan,40.0,33.0,57.0,5.0,19.0,37.0,12.0,25.0,1.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_598/hearts.stan,39.0,31.0,57.0,6.0,19.0,36.0,11.0,30.0,0.0,10.0,5.0,12.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_194/hearts.stan,40.0,27.0,52.0,5.0,19.0,29.0,9.0,23.0,1.0,5.0,2.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_328/hearts.stan,13.0,29.0,27.0,5.0,19.0,31.0,9.0,23.0,1.0,5.0,3.0,9.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_142/hearts.stan,41.0,33.0,57.0,5.0,19.0,35.0,10.0,26.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210330237818/progs20190621-210330237818_prob_rand_321/hearts.stan,41.0,31.0,57.0,5.0,18.0,35.0,10.0,24.0,1.0,8.0,4.0,11.0,0.0,0.0,1.0
