program,2,1,0,3,5,4,6,8,7,-1,9,-2
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_179/stochastic-volatility.stan,9.0,4.0,4.0,35.0,17.0,42.0,787.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_236/stochastic-volatility.stan,9.0,5.0,4.0,35.0,19.0,43.0,788.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_558/stochastic-volatility.stan,6.0,2.0,3.0,26.0,12.0,34.0,204.0,5.0,80.0,0.0,63.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_235/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_220/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_422/stochastic-volatility.stan,10.0,8.0,4.0,31.0,21.0,34.0,789.0,4.0,243.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_268/stochastic-volatility.stan,3.0,3.0,2.0,25.0,7.0,26.0,780.0,3.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_452/stochastic-volatility.stan,9.0,4.0,3.0,30.0,16.0,33.0,782.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_255/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,766.0,5.0,269.0,0.0,249.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_292/stochastic-volatility.stan,8.0,6.0,6.0,35.0,20.0,39.0,208.0,6.0,83.0,0.0,63.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_417/stochastic-volatility.stan,3.0,3.0,2.0,26.0,10.0,26.0,780.0,3.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_585/stochastic-volatility.stan,7.0,4.0,3.0,28.0,8.0,30.0,782.0,5.0,255.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_127/stochastic-volatility.stan,9.0,5.0,4.0,31.0,15.0,32.0,782.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_97/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,405.0,5.0,130.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_60/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_438/stochastic-volatility.stan,9.0,6.0,4.0,36.0,18.0,38.0,396.0,6.0,143.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_408/stochastic-volatility.stan,9.0,6.0,4.0,36.0,18.0,38.0,784.0,6.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_278/stochastic-volatility.stan,7.0,5.0,4.0,28.0,11.0,29.0,782.0,4.0,251.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_249/stochastic-volatility.stan,6.0,3.0,4.0,28.0,15.0,36.0,784.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_118/stochastic-volatility.stan,9.0,5.0,4.0,29.0,16.0,31.0,790.0,4.0,243.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_599/stochastic-volatility.stan,6.0,3.0,4.0,28.0,15.0,34.0,782.0,5.0,250.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_30/stochastic-volatility.stan,9.0,6.0,4.0,36.0,19.0,40.0,785.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_230/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,526.0,5.0,509.0,0.0,9.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_428/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_194/stochastic-volatility.stan,7.0,5.0,4.0,30.0,11.0,32.0,211.0,5.0,75.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_577/stochastic-volatility.stan,7.0,5.0,4.0,36.0,16.0,40.0,209.0,7.0,85.0,0.0,63.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_345/stochastic-volatility.stan,9.0,5.0,4.0,30.0,11.0,32.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_582/stochastic-volatility.stan,9.0,5.0,4.0,35.0,19.0,43.0,788.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_218/stochastic-volatility.stan,9.0,5.0,4.0,35.0,16.0,43.0,786.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_196/stochastic-volatility.stan,7.0,5.0,4.0,30.0,11.0,32.0,782.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_384/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,790.0,5.0,245.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_382/stochastic-volatility.stan,9.0,5.0,4.0,39.0,22.0,51.0,794.0,9.0,262.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_517/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_192/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,36.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_394/stochastic-volatility.stan,9.0,6.0,4.0,36.0,19.0,40.0,785.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_425/stochastic-volatility.stan,9.0,7.0,4.0,33.0,23.0,43.0,790.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_27/stochastic-volatility.stan,11.0,5.0,4.0,31.0,15.0,32.0,618.0,5.0,418.0,0.0,100.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_308/stochastic-volatility.stan,6.0,4.0,4.0,29.0,17.0,35.0,783.0,5.0,251.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_495/stochastic-volatility.stan,9.0,6.0,4.0,40.0,18.0,47.0,794.0,8.0,253.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_197/stochastic-volatility.stan,7.0,7.0,4.0,32.0,22.0,38.0,785.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_477/stochastic-volatility.stan,8.0,5.0,6.0,30.0,15.0,34.0,782.0,5.0,251.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_392/stochastic-volatility.stan,7.0,4.0,4.0,32.0,14.0,30.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_147/stochastic-volatility.stan,9.0,5.0,4.0,33.0,19.0,40.0,116.0,6.0,51.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_545/stochastic-volatility.stan,9.0,6.0,4.0,40.0,21.0,47.0,789.0,8.0,260.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_288/stochastic-volatility.stan,8.0,3.0,5.0,32.0,15.0,34.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_237/stochastic-volatility.stan,9.0,4.0,3.0,29.0,13.0,31.0,781.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_321/stochastic-volatility.stan,9.0,5.0,4.0,35.0,16.0,44.0,216.0,7.0,79.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_37/stochastic-volatility.stan,8.0,5.0,4.0,31.0,15.0,36.0,267.0,5.0,268.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_380/stochastic-volatility.stan,9.0,6.0,4.0,40.0,21.0,47.0,789.0,8.0,260.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_386/stochastic-volatility.stan,8.0,5.0,5.0,32.0,15.0,34.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_480/stochastic-volatility.stan,10.0,4.0,4.0,30.0,17.0,33.0,784.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_50/stochastic-volatility.stan,11.0,6.0,4.0,36.0,19.0,38.0,785.0,6.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_2/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,111.0,5.0,50.0,0.0,31.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_381/stochastic-volatility.stan,10.0,7.0,4.0,41.0,21.0,42.0,523.0,7.0,523.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_94/stochastic-volatility.stan,9.0,5.0,4.0,31.0,15.0,32.0,404.0,5.0,128.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_453/stochastic-volatility.stan,5.0,6.0,4.0,37.0,15.0,35.0,783.0,6.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_155/stochastic-volatility.stan,9.0,6.0,4.0,40.0,19.0,49.0,788.0,8.0,261.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_200/stochastic-volatility.stan,8.0,8.0,4.0,38.0,19.0,45.0,789.0,7.0,258.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_365/stochastic-volatility.stan,7.0,5.0,4.0,30.0,11.0,33.0,212.0,5.0,76.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_80/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,29.0,5.0,20.0,0.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_493/stochastic-volatility.stan,9.0,4.0,4.0,31.0,17.0,32.0,212.0,5.0,72.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_472/stochastic-volatility.stan,8.0,5.0,5.0,36.0,15.0,43.0,71.0,7.0,34.0,0.0,20.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_451/stochastic-volatility.stan,4.0,3.0,4.0,28.0,15.0,37.0,782.0,5.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_536/stochastic-volatility.stan,9.0,6.0,4.0,34.0,22.0,33.0,784.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_492/stochastic-volatility.stan,9.0,4.0,3.0,29.0,12.0,31.0,781.0,5.0,251.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_26/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,519.0,5.0,516.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_9/stochastic-volatility.stan,6.0,4.0,4.0,30.0,15.0,34.0,790.0,5.0,244.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_240/stochastic-volatility.stan,10.0,6.0,4.0,36.0,19.0,38.0,786.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_448/stochastic-volatility.stan,7.0,5.0,4.0,30.0,11.0,32.0,782.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_596/stochastic-volatility.stan,9.0,5.0,3.0,34.0,18.0,37.0,785.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_120/stochastic-volatility.stan,9.0,5.0,4.0,31.0,15.0,31.0,781.0,5.0,249.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_518/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,119.0,5.0,40.0,0.0,40.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_551/stochastic-volatility.stan,10.0,5.0,4.0,29.0,15.0,30.0,120.0,4.0,38.0,0.0,40.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_49/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_256/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,548.0,5.0,487.0,0.0,31.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_511/stochastic-volatility.stan,8.0,3.0,5.0,32.0,14.0,32.0,782.0,5.0,250.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_78/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,121.0,5.0,40.0,0.0,41.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_1/stochastic-volatility.stan,7.0,5.0,4.0,32.0,13.0,31.0,394.0,5.0,140.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_600/stochastic-volatility.stan,8.0,5.0,4.0,31.0,15.0,36.0,142.0,5.0,143.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_233/stochastic-volatility.stan,9.0,6.0,4.0,36.0,18.0,38.0,784.0,6.0,255.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_159/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,405.0,5.0,130.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_303/stochastic-volatility.stan,9.0,5.0,4.0,35.0,19.0,42.0,787.0,7.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_223/stochastic-volatility.stan,8.0,4.0,4.0,33.0,22.0,45.0,787.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_383/stochastic-volatility.stan,9.0,5.0,4.0,35.0,19.0,43.0,788.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_265/stochastic-volatility.stan,8.0,5.0,6.0,30.0,15.0,35.0,783.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_373/stochastic-volatility.stan,6.0,4.0,4.0,34.0,15.0,43.0,786.0,7.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_270/stochastic-volatility.stan,7.0,5.0,4.0,36.0,16.0,40.0,787.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_478/stochastic-volatility.stan,9.0,5.0,4.0,35.0,19.0,43.0,788.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_500/stochastic-volatility.stan,9.0,7.0,4.0,45.0,25.0,55.0,792.0,9.0,265.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_418/stochastic-volatility.stan,9.0,4.0,3.0,29.0,13.0,32.0,781.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_593/stochastic-volatility.stan,7.0,5.0,4.0,32.0,13.0,31.0,394.0,5.0,140.0,0.0,128.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_367/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_72/stochastic-volatility.stan,9.0,5.0,3.0,34.0,15.0,37.0,783.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_506/stochastic-volatility.stan,7.0,5.0,4.0,31.0,14.0,33.0,783.0,5.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_578/stochastic-volatility.stan,7.0,5.0,4.0,31.0,16.0,34.0,212.0,5.0,72.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_358/stochastic-volatility.stan,12.0,5.0,4.0,33.0,20.0,37.0,792.0,6.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_377/stochastic-volatility.stan,4.0,2.0,3.0,27.0,15.0,34.0,641.0,5.0,394.0,0.0,126.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_207/stochastic-volatility.stan,9.0,5.0,4.0,31.0,15.0,32.0,647.0,5.0,385.0,0.0,131.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_108/stochastic-volatility.stan,9.0,5.0,4.0,39.0,19.0,52.0,791.0,9.0,262.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_114/stochastic-volatility.stan,9.0,5.0,4.0,29.0,16.0,31.0,405.0,4.0,128.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_471/stochastic-volatility.stan,9.0,6.0,4.0,36.0,19.0,40.0,407.0,6.0,134.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_162/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,783.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_335/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,111.0,5.0,48.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_44/stochastic-volatility.stan,7.0,5.0,4.0,32.0,13.0,31.0,551.0,5.0,483.0,0.0,35.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_133/stochastic-volatility.stan,9.0,6.0,4.0,40.0,18.0,47.0,787.0,8.0,260.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_590/stochastic-volatility.stan,8.0,4.0,4.0,27.0,18.0,30.0,781.0,4.0,249.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_594/stochastic-volatility.stan,9.0,5.0,4.0,35.0,16.0,43.0,786.0,7.0,257.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_102/stochastic-volatility.stan,8.0,7.0,5.0,34.0,19.0,43.0,787.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_42/stochastic-volatility.stan,9.0,6.0,4.0,34.0,22.0,33.0,784.0,5.0,252.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_149/stochastic-volatility.stan,2.0,3.0,4.0,27.0,10.0,34.0,782.0,5.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_54/stochastic-volatility.stan,4.0,4.0,4.0,34.0,17.0,36.0,785.0,6.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_134/stochastic-volatility.stan,4.0,3.0,4.0,28.0,15.0,35.0,211.0,5.0,74.0,0.0,70.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_154/stochastic-volatility.stan,9.0,5.0,4.0,33.0,20.0,37.0,785.0,6.0,253.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_82/stochastic-volatility.stan,3.0,3.0,2.0,28.0,11.0,26.0,788.0,3.0,244.0,0.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_427/stochastic-volatility.stan,9.0,5.0,4.0,31.0,16.0,34.0,519.0,5.0,516.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_403/stochastic-volatility.stan,7.0,6.0,4.0,35.0,16.0,40.0,113.0,6.0,53.0,0.0,32.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_529/stochastic-volatility.stan,13.0,6.0,4.0,38.0,16.0,36.0,786.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_556/stochastic-volatility.stan,7.0,8.0,4.0,32.0,28.0,49.0,793.0,5.0,254.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_587/stochastic-volatility.stan,9.0,6.0,4.0,36.0,19.0,40.0,785.0,6.0,256.0,0.0,266.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_374/stochastic-volatility.stan,9.0,4.0,3.0,29.0,13.0,33.0,404.0,5.0,131.0,0.0,138.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_4/stochastic-volatility.stan,8.0,5.0,6.0,30.0,15.0,35.0,66.0,5.0,31.0,0.0,18.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_277/stochastic-volatility.stan,9.0,5.0,3.0,34.0,14.0,35.0,782.0,6.0,254.0,0.0,266.0,1.0
