program,1,0,2,3,4,-1
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_321/stochastic-volatility.stan,44.0,9.0,60.0,295.0,77.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_37/stochastic-volatility.stan,39.0,9.0,51.0,535.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_380/stochastic-volatility.stan,49.0,10.0,68.0,1049.0,274.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_386/stochastic-volatility.stan,40.0,10.0,49.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_480/stochastic-volatility.stan,40.0,8.0,50.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_50/stochastic-volatility.stan,47.0,10.0,57.0,1042.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_2/stochastic-volatility.stan,40.0,9.0,50.0,161.0,36.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_381/stochastic-volatility.stan,51.0,11.0,63.0,1046.0,9.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_94/stochastic-volatility.stan,40.0,9.0,47.0,532.0,143.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_453/stochastic-volatility.stan,42.0,10.0,50.0,1037.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_155/stochastic-volatility.stan,49.0,10.0,68.0,1049.0,274.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_200/stochastic-volatility.stan,46.0,12.0,64.0,1047.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_365/stochastic-volatility.stan,37.0,9.0,44.0,288.0,75.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_80/stochastic-volatility.stan,40.0,9.0,50.0,49.0,10.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_493/stochastic-volatility.stan,40.0,8.0,49.0,284.0,75.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_472/stochastic-volatility.stan,44.0,10.0,58.0,105.0,27.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_451/stochastic-volatility.stan,32.0,7.0,52.0,1038.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_536/stochastic-volatility.stan,43.0,10.0,55.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_492/stochastic-volatility.stan,38.0,7.0,43.0,1032.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_26/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,7.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_9/stochastic-volatility.stan,36.0,8.0,49.0,1034.0,278.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_240/stochastic-volatility.stan,46.0,10.0,57.0,1042.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_448/stochastic-volatility.stan,37.0,9.0,43.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_596/stochastic-volatility.stan,43.0,8.0,55.0,1041.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_120/stochastic-volatility.stan,40.0,9.0,46.0,1030.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_518/stochastic-volatility.stan,40.0,9.0,50.0,159.0,45.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_551/stochastic-volatility.stan,39.0,9.0,45.0,158.0,44.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_49/stochastic-volatility.stan,40.0,9.0,50.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_256/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,36.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_511/stochastic-volatility.stan,40.0,8.0,46.0,1032.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_78/stochastic-volatility.stan,40.0,9.0,50.0,161.0,46.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_1/stochastic-volatility.stan,39.0,9.0,44.0,534.0,133.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_600/stochastic-volatility.stan,39.0,9.0,51.0,285.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_233/stochastic-volatility.stan,45.0,10.0,56.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_159/stochastic-volatility.stan,40.0,9.0,50.0,535.0,143.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_303/stochastic-volatility.stan,44.0,9.0,61.0,1043.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_223/stochastic-volatility.stan,41.0,8.0,67.0,1044.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_383/stochastic-volatility.stan,44.0,9.0,62.0,1045.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_265/stochastic-volatility.stan,38.0,11.0,50.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_373/stochastic-volatility.stan,40.0,8.0,58.0,1042.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_270/stochastic-volatility.stan,43.0,9.0,56.0,1044.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_478/stochastic-volatility.stan,44.0,9.0,62.0,1045.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_500/stochastic-volatility.stan,54.0,11.0,80.0,1057.0,275.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_418/stochastic-volatility.stan,38.0,7.0,45.0,1033.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_593/stochastic-volatility.stan,39.0,9.0,44.0,534.0,133.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_367/stochastic-volatility.stan,40.0,9.0,50.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_72/stochastic-volatility.stan,43.0,8.0,52.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_506/stochastic-volatility.stan,38.0,9.0,47.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_578/stochastic-volatility.stan,38.0,9.0,50.0,284.0,75.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_358/stochastic-volatility.stan,45.0,9.0,57.0,1044.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_377/stochastic-volatility.stan,31.0,5.0,49.0,1035.0,131.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_207/stochastic-volatility.stan,40.0,9.0,47.0,1032.0,136.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_108/stochastic-volatility.stan,48.0,9.0,71.0,1053.0,275.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_114/stochastic-volatility.stan,38.0,9.0,47.0,533.0,142.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_471/stochastic-volatility.stan,45.0,10.0,59.0,541.0,144.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_162/stochastic-volatility.stan,40.0,9.0,50.0,1037.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_335/stochastic-volatility.stan,40.0,9.0,50.0,159.0,37.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_44/stochastic-volatility.stan,39.0,9.0,44.0,1034.0,40.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_133/stochastic-volatility.stan,49.0,10.0,65.0,1047.0,274.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_590/stochastic-volatility.stan,35.0,8.0,48.0,1030.0,270.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_594/stochastic-volatility.stan,44.0,9.0,59.0,1043.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_102/stochastic-volatility.stan,42.0,12.0,62.0,1041.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_42/stochastic-volatility.stan,43.0,10.0,55.0,1036.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_149/stochastic-volatility.stan,29.0,7.0,44.0,1038.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_54/stochastic-volatility.stan,38.0,8.0,53.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_134/stochastic-volatility.stan,32.0,7.0,50.0,285.0,75.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_154/stochastic-volatility.stan,42.0,9.0,57.0,1038.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_82/stochastic-volatility.stan,31.0,5.0,37.0,1032.0,276.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_427/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,7.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_403/stochastic-volatility.stan,42.0,10.0,56.0,166.0,38.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_529/stochastic-volatility.stan,51.0,10.0,52.0,1042.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_556/stochastic-volatility.stan,39.0,12.0,77.0,1047.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_587/stochastic-volatility.stan,45.0,10.0,59.0,1041.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_374/stochastic-volatility.stan,38.0,7.0,46.0,535.0,143.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_4/stochastic-volatility.stan,38.0,11.0,50.0,97.0,23.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_277/stochastic-volatility.stan,43.0,8.0,49.0,1036.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_83/stochastic-volatility.stan,38.0,9.0,46.0,1030.0,270.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_320/stochastic-volatility.stan,38.0,9.0,50.0,1034.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_6/stochastic-volatility.stan,42.0,7.0,58.0,1045.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_15/stochastic-volatility.stan,38.0,7.0,46.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_209/stochastic-volatility.stan,37.0,9.0,43.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_483/stochastic-volatility.stan,38.0,7.0,46.0,535.0,133.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_533/stochastic-volatility.stan,45.0,10.0,59.0,1041.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_315/stochastic-volatility.stan,38.0,9.0,46.0,1030.0,270.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_542/stochastic-volatility.stan,39.0,9.0,44.0,1034.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_177/stochastic-volatility.stan,44.0,9.0,62.0,1046.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_116/stochastic-volatility.stan,48.0,9.0,58.0,1043.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_244/stochastic-volatility.stan,39.0,9.0,40.0,1032.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_79/stochastic-volatility.stan,51.0,11.0,66.0,1048.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_449/stochastic-volatility.stan,38.0,11.0,50.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_491/stochastic-volatility.stan,40.0,10.0,48.0,1033.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_389/stochastic-volatility.stan,31.0,5.0,37.0,1032.0,269.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_579/stochastic-volatility.stan,38.0,7.0,46.0,97.0,23.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_16/stochastic-volatility.stan,42.0,9.0,47.0,160.0,45.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_71/stochastic-volatility.stan,45.0,10.0,59.0,291.0,76.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_462/stochastic-volatility.stan,37.0,7.0,56.0,1043.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_459/stochastic-volatility.stan,44.0,9.0,62.0,545.0,145.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_29/stochastic-volatility.stan,40.0,9.0,51.0,1037.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_148/stochastic-volatility.stan,43.0,10.0,60.0,1040.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_182/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_262/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,7.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_12/stochastic-volatility.stan,38.0,10.0,42.0,1030.0,270.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_526/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_64/stochastic-volatility.stan,50.0,11.0,68.0,1047.0,273.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_336/stochastic-volatility.stan,40.0,9.0,50.0,97.0,25.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_246/stochastic-volatility.stan,43.0,12.0,56.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_401/stochastic-volatility.stan,46.0,10.0,55.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_279/stochastic-volatility.stan,38.0,9.0,46.0,1030.0,270.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_415/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_183/stochastic-volatility.stan,38.0,11.0,50.0,1035.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_92/stochastic-volatility.stan,40.0,9.0,47.0,533.0,133.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_124/stochastic-volatility.stan,35.0,6.0,51.0,1034.0,53.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_316/stochastic-volatility.stan,45.0,10.0,58.0,1039.0,272.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_507/stochastic-volatility.stan,40.0,9.0,50.0,1035.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_295/stochastic-volatility.stan,35.0,7.0,38.0,1033.0,271.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_291/stochastic-volatility.stan,45.0,10.0,59.0,541.0,119.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_370/stochastic-volatility.stan,38.0,9.0,43.0,530.0,142.0,1.0
programs/timeseries_mutants_7/progs20190621-205413661279/progs20190621-205413661279_prob_rand_306/stochastic-volatility.stan,40.0,9.0,51.0,1037.0,271.0,1.0
