program,0,1,-1
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_495/fx_equicorr.stan,136.0,18261.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_511/fx_equicorr.stan,142.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_280/fx_equicorr.stan,139.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_343/fx_equicorr.stan,134.0,18254.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_218/fx_equicorr.stan,160.0,18282.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_537/fx_equicorr.stan,134.0,18254.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_463/fx_equicorr.stan,149.0,18270.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_290/fx_equicorr.stan,163.0,18277.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_284/fx_equicorr.stan,139.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_183/fx_equicorr.stan,134.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_139/fx_equicorr.stan,142.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_46/fx_equicorr.stan,157.0,18274.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_52/fx_equicorr.stan,163.0,18284.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_37/fx_equicorr.stan,162.0,18282.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_424/fx_equicorr.stan,139.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_186/fx_equicorr.stan,153.0,18267.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_493/fx_equicorr.stan,136.0,18261.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_479/fx_equicorr.stan,139.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_167/fx_equicorr.stan,132.0,18255.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_306/fx_equicorr.stan,139.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_9/fx_equicorr.stan,145.0,18267.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_557/fx_equicorr.stan,144.0,18260.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_543/fx_equicorr.stan,126.0,18251.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_287/fx_equicorr.stan,149.0,18265.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_354/fx_equicorr.stan,144.0,18261.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_143/fx_equicorr.stan,142.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_25/fx_equicorr.stan,159.0,18275.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_15/fx_equicorr.stan,157.0,7034.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_498/fx_equicorr.stan,153.0,18274.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_360/fx_equicorr.stan,134.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_32/fx_equicorr.stan,142.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_39/fx_equicorr.stan,150.0,18271.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_331/fx_equicorr.stan,126.0,18251.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_528/fx_equicorr.stan,165.0,18282.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_88/fx_equicorr.stan,134.0,18259.0,1.0
programs/timeseries_mutants_7/progs20190621-212844701711/progs20190621-212844701711_prob_rand_13/fx_equicorr.stan,142.0,18262.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_279/arma11_alt.stan,2099.0,56.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_187/arma11_alt.stan,2090.0,1014.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_503/arma11_alt.stan,2078.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_287/arma11_alt.stan,2099.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_42/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_274/arma11_alt.stan,2073.0,994.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_14/arma11_alt.stan,2090.0,1008.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_318/arma11_alt.stan,2089.0,1007.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_272/arma11_alt.stan,2088.0,1015.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_364/arma11_alt.stan,2082.0,1003.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_526/arma11_alt.stan,2084.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_352/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_1/arma11_alt.stan,2103.0,1018.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_62/arma11_alt.stan,2078.0,999.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_143/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_571/arma11_alt.stan,2091.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_507/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_568/arma11_alt.stan,2079.0,1003.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_3/arma11_alt.stan,2087.0,1011.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_525/arma11_alt.stan,2100.0,1021.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_41/arma11_alt.stan,2076.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_172/arma11_alt.stan,2077.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_159/arma11_alt.stan,2077.0,999.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_311/arma11_alt.stan,2099.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_572/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_210/arma11_alt.stan,2079.0,1001.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_428/arma11_alt.stan,1072.0,514.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_577/arma11_alt.stan,2076.0,1000.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_462/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_452/arma11_alt.stan,201.0,103.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_545/arma11_alt.stan,2080.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_544/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_260/arma11_alt.stan,2102.0,1014.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_183/arma11_alt.stan,1078.0,524.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_147/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_492/arma11_alt.stan,2074.0,998.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_278/arma11_alt.stan,1089.0,527.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_473/arma11_alt.stan,2087.0,1009.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_223/arma11_alt.stan,2091.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_199/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_137/arma11_alt.stan,2069.0,1003.0,4.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_174/arma11_alt.stan,2065.0,1000.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_520/arma11_alt.stan,2100.0,1015.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_269/arma11_alt.stan,2078.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_48/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_430/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_366/arma11_alt.stan,2090.0,1010.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_367/arma11_alt.stan,2087.0,1009.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_328/arma11_alt.stan,2087.0,1032.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_167/arma11_alt.stan,2073.0,994.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_285/arma11_alt.stan,592.0,296.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_196/arma11_alt.stan,2083.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_216/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_84/arma11_alt.stan,2100.0,1020.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_190/arma11_alt.stan,2091.0,1015.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_198/arma11_alt.stan,2073.0,994.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_538/arma11_alt.stan,2088.0,1013.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_591/arma11_alt.stan,2104.0,1031.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_485/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_443/arma11_alt.stan,2072.0,998.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_175/arma11_alt.stan,338.0,161.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_557/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_281/arma11_alt.stan,151.0,74.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_53/arma11_alt.stan,2091.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_154/arma11_alt.stan,2087.0,1009.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_193/arma11_alt.stan,2093.0,1027.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_332/arma11_alt.stan,2073.0,998.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_598/arma11_alt.stan,2087.0,1011.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_66/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_334/arma11_alt.stan,2088.0,1019.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_98/arma11_alt.stan,2091.0,1011.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_33/arma11_alt.stan,2091.0,1016.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_478/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_385/arma11_alt.stan,2091.0,1016.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_20/arma11_alt.stan,2091.0,1012.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_192/arma11_alt.stan,2089.0,1013.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_593/arma11_alt.stan,2089.0,1008.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_438/arma11_alt.stan,2079.0,1003.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_556/arma11_alt.stan,2073.0,997.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_405/arma11_alt.stan,2080.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_11/arma11_alt.stan,2070.0,997.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_394/arma11_alt.stan,578.0,279.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_349/arma11_alt.stan,2087.0,1014.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_310/arma11_alt.stan,1072.0,520.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_72/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_59/arma11_alt.stan,2078.0,584.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_222/arma11_alt.stan,2078.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_155/arma11_alt.stan,2102.0,1017.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_335/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_479/arma11_alt.stan,2093.0,1014.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_248/arma11_alt.stan,328.0,162.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_494/arma11_alt.stan,1088.0,537.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_312/arma11_alt.stan,2089.0,1007.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_314/arma11_alt.stan,1073.0,522.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_238/arma11_alt.stan,2087.0,1008.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_393/arma11_alt.stan,2101.0,1023.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_441/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_245/arma11_alt.stan,1091.0,533.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_121/arma11_alt.stan,2087.0,1006.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_52/arma11_alt.stan,2091.0,1011.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_463/arma11_alt.stan,2072.0,998.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_209/arma11_alt.stan,2071.0,995.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_197/arma11_alt.stan,2077.0,999.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_570/arma11_alt.stan,2080.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_500/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_378/arma11_alt.stan,2091.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_502/arma11_alt.stan,1089.0,44.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_534/arma11_alt.stan,2080.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_149/arma11_alt.stan,578.0,280.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_404/arma11_alt.stan,2072.0,1000.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_5/arma11_alt.stan,2093.0,1011.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_104/arma11_alt.stan,2073.0,998.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_406/arma11_alt.stan,2087.0,1019.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_255/arma11_alt.stan,2091.0,1004.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_445/arma11_alt.stan,2093.0,1009.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_116/arma11_alt.stan,2076.0,304.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_407/arma11_alt.stan,2072.0,997.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_61/arma11_alt.stan,579.0,281.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_351/arma11_alt.stan,2078.0,42.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_522/arma11_alt.stan,2090.0,1009.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_264/arma11_alt.stan,2080.0,1001.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_499/arma11_alt.stan,2089.0,1006.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_195/arma11_alt.stan,2091.0,1004.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_484/arma11_alt.stan,1089.0,521.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_460/arma11_alt.stan,591.0,290.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_581/arma11_alt.stan,2076.0,1000.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_419/arma11_alt.stan,2065.0,1000.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_359/arma11_alt.stan,2088.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_321/arma11_alt.stan,2091.0,1004.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_31/arma11_alt.stan,2077.0,1000.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_139/arma11_alt.stan,2086.0,1004.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_496/arma11_alt.stan,2099.0,1017.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_99/arma11_alt.stan,1100.0,527.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_590/arma11_alt.stan,2072.0,997.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_548/arma11_alt.stan,1088.0,531.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_471/arma11_alt.stan,1088.0,442.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_588/arma11_alt.stan,2088.0,1013.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_166/arma11_alt.stan,2080.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_331/arma11_alt.stan,2082.0,1006.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_267/arma11_alt.stan,2101.0,1010.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_144/arma11_alt.stan,2092.0,52.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_189/arma11_alt.stan,2099.0,1012.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_343/arma11_alt.stan,322.0,83.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_388/arma11_alt.stan,2088.0,1002.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_97/arma11_alt.stan,2088.0,1011.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_127/arma11_alt.stan,2078.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_152/arma11_alt.stan,2079.0,999.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_396/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_49/arma11_alt.stan,2071.0,997.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_234/arma11_alt.stan,2073.0,994.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_102/arma11_alt.stan,2078.0,893.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_173/arma11_alt.stan,2080.0,305.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_547/arma11_alt.stan,2091.0,1012.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_338/arma11_alt.stan,2088.0,1008.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_567/arma11_alt.stan,2101.0,1023.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_399/arma11_alt.stan,2085.0,1008.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_341/arma11_alt.stan,2077.0,593.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_377/arma11_alt.stan,2079.0,1001.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_211/arma11_alt.stan,1075.0,535.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_518/arma11_alt.stan,2079.0,1003.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_298/arma11_alt.stan,2087.0,1011.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_128/arma11_alt.stan,2061.0,987.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_451/arma11_alt.stan,2076.0,1001.0,2.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_493/arma11_alt.stan,2068.0,1001.0,4.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_384/arma11_alt.stan,2075.0,262.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_575/arma11_alt.stan,2102.0,1014.0,1.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_543/arma11_alt.stan,328.0,157.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_433/arma11_alt.stan,2076.0,1000.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_203/arma11_alt.stan,2089.0,1004.0,3.0
programs/timeseries_mutants_7/progs20190621-205423791989/progs20190621-205423791989_prob_rand_110/arma11_alt.stan,2087.0,1006.0,3.0
